property_id,source,country,city,neighborhood,property_type,price_eur,area_m2,price_per_m2,bedrooms,bathrooms,floor,listing_url,scraping_date
103150742,Idealista,Spain,Madrid,"Gaztambide, Madrid",Pisos,1060000.0,25.64,41341.65,5,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-19.htm,2026-05-21
103868800,Idealista,Spain,Madrid,"Lista, Madrid",Pisos,550000.0,6.41,85803.43,2,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-19.htm,2026-05-21
97345056,Idealista,Spain,Madrid,"Canillejas, Madrid",Independientes,1950000.0,61.32,31800.39,8,7,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-19.htm,2026-05-21
102982273,Idealista,Spain,Madrid,"Trafalgar, Madrid",Pisos,785000.0,10.78,72820.04,2,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-19.htm,2026-05-21
101591958,Idealista,Spain,Madrid,"Vallehermoso, Madrid",Pisos,990000.0,18.02,54938.96,5,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-19.htm,2026-05-21
103774314,Idealista,Spain,Madrid,"El Viso, Madrid",Pisos,1740000.0,15.98,108886.11,4,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-19.htm,2026-05-21
102871288,Idealista,Spain,Madrid,"Hortaleza, Madrid",Pisos,475000.0,9.1,52197.8,4,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-19.htm,2026-05-21
98184516,Idealista,Spain,Madrid,"Ciudad Lineal, Madrid",Pisos,1450000.0,29.73,48772.28,5,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-19.htm,2026-05-21
101825647,Idealista,Spain,Madrid,"Hortaleza, Madrid",Pisos,1050000.0,31.31,33535.61,5,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-19.htm,2026-05-21
102943137,Idealista,Spain,Madrid,"Pacífico, Madrid",Pisos,579000.0,10.96,52828.47,3,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-19.htm,2026-05-21
103170395,Idealista,Spain,Madrid,"Chamartín, Madrid",Pisos,560000.0,8.18,68459.66,1,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-32.htm,2026-05-21
104011543,Idealista,Spain,Madrid,"Chueca-Justicia, Madrid",Pisos,1250000.0,13.94,89670.01,2,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-32.htm,2026-05-21
102745821,Idealista,Spain,Madrid,"San Juan Bautista, Madrid",Pisos,1150000.0,23.6,48728.81,5,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-27.htm,2026-05-21
102765443,Idealista,Spain,Madrid,"Chamartín, Madrid",Pisos,3300000.0,37.07,89020.77,6,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-14.htm,2026-05-21
104003668,Idealista,Spain,Madrid,"Valdezarza, Madrid",Pisos,675000.0,14.03,48111.19,3,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-27.htm,2026-05-21
99974735,Idealista,Spain,Madrid,"Barrio de Salamanca, Madrid",Pisos,1950000.0,22.3,87443.95,5,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-18.htm,2026-05-21
102992206,Idealista,Spain,Madrid,"Lavapiés-Embajadores, Madrid",Pisos,235000.0,5.95,39495.8,2,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-32.htm,2026-05-21
100670401,Idealista,Spain,Madrid,"Goya, Madrid",Pisos,840000.0,7.53,111553.78,2,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-31.htm,2026-05-21
103710062,Idealista,Spain,Madrid,"Hortaleza, Madrid",Independientes,2060000.0,31.03,66387.37,5,5,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-31.htm,2026-05-21
103684404,Idealista,Spain,Madrid,"Nuevos Ministerios-Ríos Rosas, Madrid",Pisos,950000.0,14.59,65113.09,4,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-18.htm,2026-05-21
99676187,Idealista,Spain,Madrid,"Malasaña-Universidad, Madrid",Pisos,660000.0,11.24,58718.86,2,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-18.htm,2026-05-21
103106386,Idealista,Spain,Madrid,"Lista, Madrid",Pisos,2055000.0,22.76,90289.98,2,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-18.htm,2026-05-21
102641390,Idealista,Spain,Madrid,"Moncloa, Madrid",Pisos,1540000.0,32.05,48049.92,4,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-18.htm,2026-05-21
103950527,Idealista,Spain,Madrid,"Almagro, Madrid",Pisos,750000.0,9.75,76923.08,2,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-18.htm,2026-05-21
103413013,Idealista,Spain,Madrid,"Gaztambide, Madrid",Pisos,1300000.0,21.93,59279.53,4,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-18.htm,2026-05-21
102763125,Idealista,Spain,Madrid,"Quintana, Madrid",Pisos,449900.0,9.75,46143.59,3,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-18.htm,2026-05-21
103681086,Idealista,Spain,Madrid,"Ventas, Madrid",Pisos,259900.0,5.67,45837.74,2,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-18.htm,2026-05-21
103988273,Idealista,Spain,Madrid,"Lista, Madrid",Pisos,1074000.0,16.63,64582.08,5,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-18.htm,2026-05-21
103733866,Idealista,Spain,Madrid,"Puerta del Ángel, Madrid",Pisos,199000.0,6.13,32463.3,2,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-18.htm,2026-05-21
103135168,Idealista,Spain,Madrid,"Ibiza, Madrid",Pisos,625000.0,10.87,57497.7,5,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-18.htm,2026-05-21
103988519,Idealista,Spain,Madrid,"Cuatro Caminos, Madrid",Pisos,860000.0,17.74,48478.02,4,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-18.htm,2026-05-21
97887513,Idealista,Spain,Madrid,"Trafalgar, Madrid",Pisos,950000.0,11.61,81826.01,3,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-18.htm,2026-05-21
102123027,Idealista,Spain,Madrid,"Lavapiés-Embajadores, Madrid",Pisos,290000.0,5.76,50347.22,2,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-18.htm,2026-05-21
102616450,Idealista,Spain,Madrid,"Conde Orgaz-Piovera, Madrid",Independientes,1650000.0,33.45,49327.35,5,5,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-18.htm,2026-05-21
101072335,Idealista,Spain,Madrid,"Barrio de Salamanca, Madrid",Pisos,2650000.0,25.27,104867.43,7,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-18.htm,2026-05-21
101569483,Idealista,Spain,Madrid,"Hortaleza, Madrid",Independientes,1050000.0,39.02,26909.28,6,6,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-18.htm,2026-05-21
103512540,Idealista,Spain,Madrid,"Arapiles, Madrid",Pisos,349000.0,7.62,45800.52,2,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-18.htm,2026-05-21
103990666,Idealista,Spain,Madrid,"Fuentelarreina, Madrid",Pisos,1300000.0,28.34,45871.56,5,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-18.htm,2026-05-21
102931890,Idealista,Spain,Madrid,"Costillares, Madrid",Pisos,299000.0,7.06,42351.27,2,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-18.htm,2026-05-21
102889337,Idealista,Spain,Madrid,"Chamberí, Madrid",Pisos,2500000.0,28.52,87657.78,6,6,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-18.htm,2026-05-21
100903592,Idealista,Spain,Madrid,"Ciudad Lineal, Madrid",Pisos,850000.0,17.09,49736.69,5,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-18.htm,2026-05-21
104154992,Idealista,Spain,Madrid,"Guindalera, Madrid",Pisos,609000.0,8.27,73639.66,2,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-18.htm,2026-05-21
102248221,Idealista,Spain,Madrid,"El Viso, Madrid",Pisos,785000.0,11.15,70403.59,3,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-18.htm,2026-05-21
103328040,Idealista,Spain,Madrid,"Lista, Madrid",Pisos,1950000.0,16.26,119926.2,4,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-31.htm,2026-05-21
104153605,Idealista,Spain,Madrid,"Barrio de Salamanca, Madrid",Pisos,1320000.0,13.01,101460.42,3,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-31.htm,2026-05-21
98298816,Idealista,Spain,Madrid,"Hortaleza, Madrid",Independientes,1495000.0,44.78,33385.44,6,6,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-31.htm,2026-05-21
103814896,Idealista,Spain,Madrid,"Barrio de Salamanca, Madrid",Pisos,3950000.0,27.03,146133.93,4,5,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-18.htm,2026-05-21
103471317,Idealista,Spain,Madrid,"Castellana, Madrid",Pisos,1680000.0,19.88,84507.04,3,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-31.htm,2026-05-21
103984291,Idealista,Spain,Madrid,"Valdeacederas, Madrid",Pisos,465000.0,9.66,48136.65,2,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-31.htm,2026-05-21
103158618,Idealista,Spain,Madrid,"Tetuán, Madrid",Pisos,1600000.0,23.13,69174.23,4,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-6.htm,2026-05-21
103692239,Idealista,Spain,Madrid,"Malasaña-Universidad, Madrid",Pisos,1150000.0,12.36,93042.07,3,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-31.htm,2026-05-21
100244599,Idealista,Spain,Madrid,"Ciudad Lineal, Madrid",Pisos,1200000.0,34.84,34443.17,5,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-31.htm,2026-05-21
97957477,Idealista,Spain,Madrid,"Puente de Vallecas, Madrid",Pisos,210000.0,14.21,14778.33,3,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-18.htm,2026-05-21
103676738,Idealista,Spain,Madrid,"Palomas, Madrid",Pisos,795000.0,13.56,58628.32,3,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-6.htm,2026-05-21
103369764,Idealista,Spain,Madrid,"Hortaleza, Madrid",Independientes,870000.0,29.17,29825.16,3,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-19.htm,2026-05-21
103392553,Idealista,Spain,Madrid,"Centro, Madrid",Pisos,500000.0,9.2,54347.83,2,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-18.htm,2026-05-21
103960809,Idealista,Spain,Madrid,"Cuzco-Castillejos, Madrid",Pisos,1475000.0,34.93,42227.31,5,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-18.htm,2026-05-21
103494183,Idealista,Spain,Madrid,"Trafalgar, Madrid",Pisos,865000.0,11.8,73305.08,2,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-19.htm,2026-05-21
102107584,Idealista,Spain,Madrid,"Barrio de Salamanca, Madrid",Pisos,7900000.0,43.94,179790.62,4,5,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-18.htm,2026-05-21
99991709,Idealista,Spain,Madrid,"Ciudad Lineal, Madrid",Pisos,990000.0,27.22,36370.32,6,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-19.htm,2026-05-21
103315777,Idealista,Spain,Madrid,"Tetuán, Madrid",Pisos,1080000.0,25.08,43062.2,4,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-31.htm,2026-05-21
